,0
swing27_median_ax,0.00016909563147464145
swing14_max_gz,0.00016701060148266702
swing13_mean_gx,0.00016682503257673957
swing13_min_az,0.0001659535159311368
swing8_max_gy,0.00016245976293709512
swing26_std_gz,0.0001611486677335046
swing10_min_gy,0.0001605893102903859
swing24_min_gz,0.00016048526926824074
swing25_mean_gx,0.000159988692828081
swing5_max_gy,0.0001592726870462237
swing13_min_gx,0.00015898815142340638
swing14_max_gy,0.00015685453248581434
swing27_max_gx,0.0001546154057380597
swing19_max_gy,0.00015178871897422405
swing18_max_gy,0.00015019247233377406
swing21_min_ay,0.00015016455022020742
swing20_min_gz,0.0001490623913193812
swing14_median_ax,0.00014604977868373174
swing14_min_gz,0.00013691775275169376
swing9_min_gx,0.00013548136613693342
swing12_max_gy,0.0001309846396867923
swing7_median_ax,0.00012849639856594142
swing26_max_gy,0.00012773782659230117
swing25_min_ax,0.00012601460666064758
swing7_max_gz,0.00012458836326526248
swing10_min_ax,0.0001238498614351965
swing18_rms_gy,0.00011861856189494992
swing22_min_gz,0.00011760839427064879
swing23_max_gy,0.00011617890059489728
swing7_min_ax,0.00011263919598864316
swing12_max_gz,0.00011201431293697984
swing19_min_gx,0.0001112419912274872
swing12_rms_gy,0.00011121336642307895
swing22_max_gy,0.0001047021831390776
swing13_max_az,0.00010370819044996057
swing26_min_gz,0.0001029349661606538
swing14_std_gx,0.00010278202487676923
swing25_max_az,9.859441389273595e-05
swing26_max_gz,9.828870664608777e-05
swing27_rms_gy,9.415424595795477e-05
swing16_max_gz,9.342905000899491e-05
swing24_rms_gy,8.582841282255064e-05
swing14_max_az,8.341402668152922e-05
swing10_rms_gy,7.895858400676179e-05
swing21_max_gz,7.865753947249279e-05
swing15_min_gx,7.57077685095723e-05
swing25_max_gy,7.520430863726014e-05
swing22_max_gz,7.515825512693785e-05
swing16_max_gy,7.374690031614665e-05
swing11_std_gz,7.221006809516605e-05
swing9_std_gz,7.112872909759014e-05
swing10_min_gz,7.020519400931314e-05
swing9_min_gz,6.951958972750809e-05
swing8_min_gx,6.916933904246578e-05
swing25_median_ay,6.676321374955209e-05
swing12_min_gz,6.575268022905049e-05
swing16_min_gz,6.425680212944409e-05
swing27_min_gz,6.393698087662502e-05
swing7_min_gx,6.36383407554226e-05
swing21_min_gz,6.28202559862046e-05
swing24_max_gz,6.111751439101401e-05
swing13_min_gz,5.574110205287442e-05
swing8_min_gz,5.557863749148505e-05
swing21_max_gy,5.1130689486561676e-05
swing27_max_gz,4.894725834081261e-05
swing5_min_gz,4.234660031985973e-05
swing10_min_gx,3.954090092247292e-05
swing20_min_gx,3.8436969514896157e-05
swing9_max_gz,3.2029684680332966e-05
swing6_min_gz,2.9069136735548223e-05
swing12_rms_gz,2.4831743733477463e-05
swing6_max_gz,2.3460940149790198e-05
swing25_max_gz,2.339924991923075e-05
swing7_min_gz,2.29100331474821e-05
swing7_max_gy,2.242995744051192e-05
swing11_min_gx,2.217123777780765e-05
swing16_std_gz,1.9140428726053875e-05
swing23_min_gx,1.8530507150309392e-05
swing23_min_gz,4.933770294606574e-06
swing19_min_gz,0.0
swing9_max_gy,0.0
swing13_max_gz,0.0
swing17_max_gy,0.0
swing19_max_gz,0.0
swing11_max_gz,0.0
swing15_max_gz,0.0
swing10_max_gz,0.0
swing18_min_gz,0.0
swing20_max_gy,0.0
swing25_min_gx,0.0
swing5_min_gx,0.0
swing17_max_gz,0.0
