,0
segment7_Gy_max,0.00020620952301185938
segment25_Ax_median,0.00020378044408382487
segment18_Gy_max,0.0002019395044233434
segment9_Az_max,0.00019962639949890212
segment22_Gx_min,0.00019796615465321078
segment20_Gy_max,0.00019773416895319098
segment0_Gz_std,0.00019500068574819366
segment15_Gz_max,0.0001949708328789185
segment10_Gz_std,0.00019269999552678452
segment18_Gx_mean,0.00019153212088729367
segment6_Gy_max,0.00019062558402044869
segment25_Gz_std,0.00018223904718946387
segment18_Ay_min,0.00018188452803432256
segment10_Ay_median,0.00018067728775613572
segment1_Gy_min,0.00018029847065596685
segment10_Gz_max,0.00017949769814202957
segment1_Az_max,0.0001762925007693184
segment6_Gx_min,0.00017552288712685045
segment15_Gz_std,0.00017351361342508477
segment12_Gx_min,0.00017131731180487767
segment4_Gx_min,0.00017050937917240504
segment9_Gz_max,0.0001641222390482492
segment8_Gz_max,0.000158006352447569
segment8_Ax_min,0.0001538916016753032
segment3_Gy_std,0.00015199352844395513
segment26_Ay_min,0.0001510169026974778
segment24_Gx_mean,0.00015035556048828178
segment21_Gx_min,0.00014813393672340379
segment6_Gx_max,0.00014503380541296417
segment14_Gy_max,0.00013686718499190088
segment17_Gy_max,0.00013599194651143753
segment15_Gy_max,0.0001343595582441571
segment25_Gx_min,0.00013037353894610525
segment19_Gx_min,0.0001302131921789674
segment20_Gz_min,0.0001296321707303803
segment10_Gz_min,0.0001272333587314018
segment4_Gz_std,0.00012372578568351742
segment14_Gz_max,0.0001235253021138768
segment16_Gy_max,0.00011941829342428366
segment6_Gz_min,0.00011889793055639145
segment24_Gx_min,0.00011770535505927865
segment11_Gx_max,0.00011727295778377807
segment19_Gy_max,0.00011592613084827456
segment8_Gy_max,0.00011270145942936493
segment1_Gz_min,0.00011134986290079012
segment18_Gx_min,0.0001111073651603325
segment13_Gy_max,0.0001099195142123201
segment16_Gx_min,0.00010698932605178586
segment3_Gx_min,0.00010332507423944249
segment25_Gz_min,0.00010170788654693613
segment16_Gz_min,0.00010052111071858508
segment11_Gz_min,9.780167080660785e-05
segment23_Gz_min,9.733491095075186e-05
segment22_Gy_max,9.281272689160968e-05
segment7_Gx_min,8.528038113877142e-05
segment2_Gy_max,8.373047898035648e-05
segment9_Gy_max,8.101035597034189e-05
segment19_Gz_min,7.531906428194091e-05
segment24_Gz_max,7.111335769380878e-05
segment26_Gy_max,6.721748640540142e-05
segment17_Gx_min,6.705037177502818e-05
segment0_Gy_max,6.701732548365045e-05
segment21_Gy_max,6.565300001703519e-05
segment7_Gz_min,6.451648534960253e-05
segment18_Gz_min,6.364178949640584e-05
segment9_Gz_min,6.27525772820509e-05
segment5_Gz_max,6.0067549300447656e-05
segment13_Gz_min,5.905472558417448e-05
segment20_Gy_median,5.881770100866377e-05
segment11_Gx_std,5.8605353263563705e-05
segment11_Gz_max,5.839855833299578e-05
segment19_Gz_max,5.8096374268164245e-05
segment12_Gy_max,5.69810966868292e-05
segment9_Gx_min,5.533507634762579e-05
segment26_Gz_min,4.276901567763275e-05
segment16_Gz_max,4.121715453966713e-05
segment25_Gy_max,4.0448517002072395e-05
segment25_Gy_std,4.030934165317762e-05
segment5_Gx_min,4.017024239224988e-05
segment21_Gz_min,3.087273163614881e-05
segment24_Gy_max,2.3615643975488766e-05
segment6_Gz_max,2.3199702398615903e-05
segment2_Gz_min,2.3156554639606517e-05
segment8_Gz_min,2.222026580602941e-05
segment22_Gz_min,2.189621841220511e-05
segment4_Gy_max,2.1771470508789545e-05
segment8_Gx_min,2.1733947031051148e-05
segment4_Gz_min,2.136030341070918e-05
segment15_Gz_min,2.1144989472888223e-05
segment1_Gy_max,1.9516977643450605e-05
segment4_Gz_max,1.8027371106302056e-05
segment13_Gz_std,1.2326064385415087e-05
segment18_Gz_max,5.853253603213759e-06
segment21_Gz_max,1.395964445582665e-06
segment11_Gy_max,0.0
segment12_Gx_mean,0.0
segment12_Gz_min,0.0
segment17_Gz_max,0.0
segment12_Gz_max,0.0
segment5_Gz_min,0.0
segment2_Gz_max,0.0
segment5_Gy_max,0.0
segment26_Gz_max,0.0
segment20_Gx_min,0.0
segment15_Gx_min,0.0
